product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,avg_comp_price,price_difference,price_ratio,freight_percentage,revenue_per_customer,price_group
garden3,garden_tools,01-02-2017,1,99.99,33.0,99.99,47,1893,1,6050,4.1,3,20,8,2,2,2017,11.58685065,8000,99.99,4.1,33.0,99.99,4.1,33.0,99.99,4.1,33.0,99.94,99.99,99.99,0.0,1.0,33.003300330033,33.33,"(88.72, 157.54]"
garden3,garden_tools,01-03-2017,11,1099.89,30.53909091,99.99,47,1893,1,6050,4.1,21,23,8,1,3,2017,11.83035714,8000,99.99,4.1,30.53909091,99.99,4.1,30.53909091,99.99,4.1,30.53909091,99.99,1099.8899999999999,99.99,0.0,1.0,30.54214512451245,52.37571428571428,"(88.72, 157.54]"
garden3,garden_tools,01-04-2017,8,759.92,33.71,96.65666667,47,1893,1,6050,4.1,17,20,10,2,4,2017,10.66355519,8000,96.65666667,4.1,33.71,96.65666667,4.1,33.71,96.65666667,4.1,33.71,99.99,773.25333336,96.65666667,0.0,1.0,34.876021656210085,45.48549019764706,"(88.72, 157.54]"
garden3,garden_tools,01-05-2017,2,219.98,34.13,109.99,47,1893,1,6050,4.1,34,23,8,1,5,2017,7.548701299,8000,59.9,4.1,19.7325,59.9,4.2,26.24666667,109.99,4.1,34.13,96.65666667,219.98,76.59666666666666,33.39333333333333,1.435963270812481,31.03009364487681,6.47,"(88.72, 157.54]"
garden3,garden_tools,01-06-2017,2,239.98,34.2,119.99,47,1893,1,6050,4.1,26,22,8,1,6,2017,9.111201299,8000,59.9,4.1,17.67,59.9,4.2,16.26,119.99,4.1,34.2,109.99,239.98,79.92999999999999,40.06,1.501188539972476,28.50237519793317,9.23,"(88.72, 157.54]"
garden3,garden_tools,01-07-2017,2,240.0,36.28,120.0,47,1893,1,6050,4.1,74,21,10,1,7,2017,5.204951299,8000,59.9,4.1,16.62642857,59.9,4.2,16.11157895,59.9,4.1,15.39230769,119.99,240.0,59.9,60.1,2.003338898163606,30.23333333333333,3.2432432432432434,"(88.72, 157.54]"
garden3,garden_tools,01-09-2017,4,417.0,33.09,104.25,47,1893,1,6050,4.1,115,21,9,1,9,2017,5.194805195,8000,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,104.2,417.0,59.9,44.35,1.7404006677796329,31.74100719424461,3.626086956521739,"(88.72, 157.54]"
garden3,garden_tools,01-10-2017,12,1105.92,30.83416667,92.594,47,1893,1,6050,4.1,146,22,9,2,10,2017,15.58441558,8000,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,104.25,1111.128,59.9,32.694,1.5458096828046743,33.30039383761367,7.610465753424657,"(88.72, 157.54]"
garden3,garden_tools,01-11-2017,21,1889.79,47.52571429,89.99,47,1893,1,6050,4.1,339,22,8,4,11,2017,27.27272727,8000,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,92.594,1889.79,53.28031332666666,36.70968667333334,1.6889915689546111,52.81221723524837,5.574601769911505,"(88.72, 157.54]"
garden3,garden_tools,01-12-2017,14,1259.86,42.60714286,89.99,47,1893,1,6050,4.1,184,21,10,1,12,2017,18.18181818,8000,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,89.99,1259.86,55.425,34.56499999999999,1.623635543527289,47.346530570063344,6.847065217391304,"(88.72, 157.54]"
garden3,garden_tools,01-01-2018,12,1479.98,39.19416667,123.3316667,47,1893,1,6050,4.1,137,23,8,2,1,2018,18.75,8000,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,89.99,1479.9800003999999,49.9,73.4316667,2.471576486973948,31.779483500647448,10.802773725547445,"(88.72, 157.54]"
garden3,garden_tools,01-02-2018,14,1680.0,33.00214286,120.0,47,1893,1,6050,4.1,160,20,8,2,2,2018,11.58685065,8000,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,123.3316667,1680.0,50.60076805,69.39923195,2.371505505241041,27.501785716666667,10.5,"(88.72, 157.54]"
garden3,garden_tools,01-03-2018,6,680.0,50.19333333,113.3333333,47,1893,1,6050,4.1,116,22,9,1,3,2018,11.83035714,8000,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,120.0,679.9999998000001,53.9,59.43333330000001,2.1026592448979597,44.28823530420242,5.862068963793104,"(88.72, 157.54]"
garden3,garden_tools,01-04-2018,7,770.0,42.21142857,110.0,47,1893,1,6050,4.1,111,21,9,1,4,2018,10.66355519,8000,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,113.3333333,770.0,53.9,56.1,2.0408163265306123,38.37402597272728,6.936936936936937,"(88.72, 157.54]"
garden3,garden_tools,01-05-2018,8,880.0,39.37125,110.0,47,1893,1,6050,4.1,102,23,8,3,5,2018,7.548701299,8000,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,110.0,880.0,53.39419002333333,56.60580997666667,2.060149240056453,35.79204545454546,8.627450980392156,"(88.72, 157.54]"
garden3,garden_tools,01-06-2018,10,969.9,41.186,96.65666667,47,1893,1,6050,4.1,58,21,9,0,6,2018,9.111201299,8000,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,110.0,966.5666667,49.9,46.75666667000001,1.937007348096193,42.61061488972616,16.664942529310345,"(88.72, 157.54]"
garden3,garden_tools,01-07-2018,5,499.95,44.232,99.99,47,1893,1,6050,4.1,54,22,9,1,7,2018,5.204951299,8000,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,96.65666667,499.95,49.903333333333336,50.08666666666666,2.003673769287289,44.23642364236424,9.258333333333333,"(88.72, 157.54]"
garden3,garden_tools,01-08-2018,2,199.98,47.745,99.99,47,1893,1,6050,4.1,46,23,8,1,8,2018,3.125,8000,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,99.99,199.98,49.903333333333336,50.08666666666666,2.003673769287289,47.74977497749775,4.347391304347826,"(88.72, 157.54]"
bed2,bed_bath_table,01-02-2017,2,179.8,13.02,89.9,54,245,1,1383,3.9,2,20,8,2,2,2017,8.872301532,20000,89.9,3.9,13.02,89.9,3.9,13.02,89.9,3.9,13.02,89.85,179.8,89.90000000000002,-1.4210854715202004e-14,1.0,14.482758620689651,89.9,"(88.72, 157.54]"
bed2,bed_bath_table,01-03-2017,22,1977.8,13.65272727,89.9,54,245,1,1383,3.9,20,23,8,1,3,2017,9.704691852,20000,89.9,3.9,13.65272727,89.9,3.9,13.65272727,89.9,3.9,13.65272727,89.9,1977.8000000000002,89.90000000000002,-1.4210854715202004e-14,1.0,15.186570934371524,98.89,"(88.72, 157.54]"
bed2,bed_bath_table,01-04-2017,34,3056.6,15.05,89.9,54,245,1,1383,3.9,31,20,10,2,4,2017,7.079126045,20000,89.9,3.9,15.05,89.9,3.9,15.05,89.9,3.9,15.05,89.9,3056.6000000000004,89.90000000000002,-1.4210854715202004e-14,1.0,16.740823136818687,98.6,"(88.72, 157.54]"
bed2,bed_bath_table,01-05-2017,58,5214.2,15.01189655,89.9,54,245,1,1383,3.9,57,23,8,1,5,2017,18.23424443,20000,89.9,3.9,15.01189655,215.0,4.4,8.76,45.95,4.0,15.1,89.9,5214.200000000001,116.95,-27.049999999999983,0.768704574604532,16.698438876529476,91.47719298245616,"(88.72, 157.54]"
bed2,bed_bath_table,01-06-2017,51,4584.9,14.76921569,89.9,54,245,1,1383,3.9,61,22,8,1,6,2017,16.08743907,20000,89.9,3.9,14.76921569,209.0,4.4,21.322,45.95,4.0,12.93333333,89.9,4584.900000000001,114.95,-25.049999999999983,0.7820791648542846,16.428493537263623,75.16229508196722,"(88.72, 157.54]"
bed2,bed_bath_table,01-07-2017,60,5394.0,13.99383333,89.9,54,245,1,1383,3.9,123,21,10,1,7,2017,12.26279596,20000,89.9,3.9,13.99383333,205.0,4.4,22.1959322,45.95,4.0,14.84,89.9,5394.0,113.61666666666666,-23.71666666666665,0.7912571512395483,15.565999254727473,43.85365853658536,"(88.72, 157.54]"
bed2,bed_bath_table,01-08-2017,37,3326.3,14.65675676,89.9,54,245,1,1383,3.9,90,23,8,1,8,2017,7.887578343,20000,89.9,3.9,14.65675676,199.5098039,4.4,19.41288462,45.95,4.0,14.2875,89.9,3326.3,111.78660130000002,-21.88660130000001,0.804210871021445,16.303400177975526,36.95888888888889,"(88.72, 157.54]"
bed2,bed_bath_table,01-09-2017,23,2067.7,18.77652174,89.9,54,245,1,1383,3.9,54,21,9,1,9,2017,6.406685237,20000,89.9,3.9,18.77652174,163.3987097,4.4,24.3246875,45.95,4.0,15.1,89.9,2067.7000000000003,99.7495699,-9.849569899999992,0.901257018853572,20.886008609566183,38.290740740740745,"(88.72, 157.54]"
bed2,bed_bath_table,01-10-2017,14,1258.6,21.57214286,89.9,54,245,1,1383,3.9,50,22,9,2,10,2017,3.899721448,20000,89.9,3.9,21.57214286,89.9,3.9,21.57214286,45.95,4.0,15.1,89.9,1258.6000000000001,75.25,14.650000000000006,1.19468438538206,23.995709521690767,25.172000000000004,"(88.72, 157.54]"
bed2,bed_bath_table,01-11-2017,40,3596.0,16.294,89.9,54,245,1,1383,3.9,97,22,8,4,11,2017,11.14206128,20000,89.9,3.9,16.294,89.9,3.9,16.294,40.53181818,4.0,15.83272727,89.9,3596.0,73.44393939333334,16.456060606666668,1.2240628803764906,18.124582869855395,37.07216494845361,"(88.72, 157.54]"
bed2,bed_bath_table,01-12-2017,18,1594.2,18.89833333,88.48823529,54,245,1,1383,3.9,41,21,10,1,12,2017,5.013927577,20000,88.48823529,3.9,18.89833333,88.48823529,3.9,18.89833333,39.99,4.0,15.23,89.9,1592.7882352200002,72.32215686,16.16607843,1.2235287100368704,21.356888029312625,38.84849354195122,"(19.556, 88.72]"
bed2,bed_bath_table,01-01-2018,17,1477.3,19.38352941,86.9,54,245,1,1383,3.9,62,23,8,2,1,2018,13.28125,20000,86.9,3.9,19.38352941,86.9,3.9,19.38352941,39.99,4.0,16.53368421,88.48823529,1477.3000000000002,71.26333333333334,15.63666666666667,1.2194209270779737,22.30555743383199,23.827419354838717,"(19.556, 88.72]"
bed2,bed_bath_table,01-02-2018,22,1911.8,19.20909091,86.9,54,245,1,1383,3.9,62,20,8,2,2,2018,8.872301532,20000,86.9,3.9,19.20909091,86.9,3.9,19.20909091,39.99,4.0,13.74944444,86.9,1911.8000000000002,71.26333333333334,15.63666666666667,1.2194209270779737,22.104822681242805,30.835483870967742,"(19.556, 88.72]"
bed2,bed_bath_table,01-03-2018,17,1477.3,19.98235294,86.9,54,245,1,1383,3.9,43,22,9,1,3,2018,9.704691852,20000,86.9,3.9,19.98235294,86.9,3.9,19.98235294,39.99,4.0,16.46235294,86.9,1477.3000000000002,71.26333333333334,15.63666666666667,1.2194209270779737,22.994652405063288,34.35581395348838,"(19.556, 88.72]"
bed2,bed_bath_table,01-04-2018,6,510.27,12.94,85.045,54,245,1,1383,3.9,34,21,9,1,4,2018,7.079126045,20000,85.045,3.9,12.94,85.045,3.9,12.94,39.99,4.0,14.23615385,86.9,510.27,70.02666666666667,15.01833333333333,1.2144659177456207,15.215474160738433,15.007941176470588,"(19.556, 88.72]"
bed2,bed_bath_table,01-05-2018,26,2174.89,16.78038462,83.64961538,54,245,1,1383,3.9,57,23,8,3,5,2018,18.23424443,20000,83.64961538,3.9,16.78038462,83.64961538,3.9,16.78038462,39.99,4.0,10.25631579,85.045,2174.88999988,69.09641025333333,14.553205126666668,1.2106217251129134,20.060324896618788,38.15596491017544,"(19.556, 88.72]"
bed2,bed_bath_table,01-06-2018,23,1837.7,23.00565217,79.9,54,245,1,1383,3.9,43,21,9,0,6,2018,16.08743907,20000,79.9,3.9,23.00565217,79.9,3.9,23.00565217,39.99,4.0,13.998,83.64961538,1837.7,66.59666666666668,13.303333333333327,1.1997597477351218,28.793056533166457,42.73720930232558,"(19.556, 88.72]"
bed2,bed_bath_table,01-07-2018,10,781.3,19.952,77.93333333,54,245,1,1383,3.9,26,22,9,1,7,2018,12.26279596,20000,77.93333333,3.9,19.952,77.93333333,3.9,19.952,39.99,4.0,20.4175,79.9,779.3333332999999,65.28555555333334,12.647777776666658,1.1937301087425745,25.601368692284066,29.97435897307692,"(19.556, 88.72]"
bed2,bed_bath_table,01-08-2018,7,518.0,17.25571429,74.0,54,245,1,1383,3.9,15,23,8,1,8,2018,7.887578343,20000,74.0,3.9,17.25571429,74.0,3.9,17.25571429,39.24,4.0,16.33375,77.93333333,518.0,62.41333333333333,11.586666666666666,1.185644093142491,23.31853282432433,34.53333333333333,"(19.556, 88.72]"
furniture3,furniture_decor,01-08-2017,1,38.4,11.85,38.4,41,789,1,950,3.8,14,23,8,1,8,2017,2.079759863,14000,75.0,4.1,15.37692308,38.4,3.7,12.105,38.4,3.8,11.85,38.35,38.4,50.6,-12.200000000000005,0.758893280632411,30.859375,2.742857142857143,"(19.556, 88.72]"
furniture3,furniture_decor,01-09-2017,6,230.4,13.5,38.4,41,789,1,950,3.8,7,21,9,1,9,2017,11.32075472,14000,38.4,3.8,13.5,38.4,3.7,17.95,38.4,3.8,13.5,38.4,230.39999999999998,38.4,0.0,1.0,35.15625,32.91428571428571,"(19.556, 88.72]"
furniture3,furniture_decor,01-10-2017,8,307.2,15.55875,38.4,41,789,1,950,3.8,17,22,9,2,10,2017,15.09433962,14000,75.0,4.1,13.64,38.4,3.7,13.98,38.4,3.8,15.55875,38.4,307.2,50.6,-12.200000000000005,0.758893280632411,40.517578125,18.07058823529412,"(19.556, 88.72]"
furniture3,furniture_decor,01-11-2017,34,1170.35,13.75058824,34.58117647,41,789,1,950,3.8,64,22,8,4,11,2017,64.1509434,14000,75.0,4.1,16.13272727,36.85428571,3.7,13.65214286,99.9,4.4,21.19,38.4,1175.75999998,70.58476190333333,-36.00358543333333,0.4899241073782941,39.76321699734237,18.3712499996875,"(19.556, 88.72]"
furniture3,furniture_decor,01-12-2017,4,153.6,11.015,38.4,41,789,1,950,3.8,40,21,10,1,12,2017,7.547169811,14000,75.0,4.1,17.44638298,38.4,3.8,11.015,99.9,4.4,20.64666667,34.58117647,153.6,71.10000000000001,-32.70000000000001,0.540084388185654,28.684895833333336,3.84,"(19.556, 88.72]"
furniture3,furniture_decor,01-01-2018,15,576.0,14.27533333,38.4,41,789,1,950,3.8,125,23,8,2,1,2018,34.09090909,14000,69.9953271,4.1,17.66311475,38.4,3.7,9.34,99.9,4.4,22.81923077,38.4,576.0,69.4317757,-31.031775700000004,0.5530608948548035,37.17534721354167,4.608,"(19.556, 88.72]"
furniture3,furniture_decor,01-02-2018,4,153.6,15.61,38.4,41,789,1,950,3.8,52,20,8,2,2,2018,9.090909091,14000,69.9,4.1,16.11590909,38.4,3.7,18.68555556,99.9,4.4,28.89076923,38.4,153.6,69.4,-31.000000000000007,0.5533141210374639,40.65104166666666,2.9538461538461536,"(19.556, 88.72]"
furniture3,furniture_decor,01-03-2018,14,493.4,15.18928571,35.48571429,41,789,1,950,3.8,83,22,9,1,3,2018,31.81818182,14000,69.9,4.1,18.42507692,35.48571429,3.7,15.44823529,99.9,4.4,22.14583333,38.4,496.80000005999995,68.42857143,-32.94285714000001,0.5185803758346851,42.80394523235058,5.98554216939759,"(19.556, 88.72]"
furniture3,furniture_decor,01-04-2018,4,140.0,15.0,35.0,41,789,1,950,3.8,92,21,9,1,4,2018,9.090909091,14000,69.9,4.1,9.071566265,35.0,3.7,13.46941176,99.9,4.4,23.32769231,35.48571429,140.0,68.26666666666667,-33.266666666666666,0.5126953125,42.85714285714285,1.5217391304347827,"(19.556, 88.72]"
furniture3,furniture_decor,01-05-2018,4,140.0,11.58,35.0,41,789,1,950,3.8,95,23,8,3,5,2018,9.090909091,14000,69.9,4.1,3.801630435,35.0,3.7,14.63454545,99.9,4.4,19.41076923,35.0,140.0,68.26666666666667,-33.266666666666666,0.5126953125,33.08571428571428,1.4736842105263157,"(19.556, 88.72]"
furniture3,furniture_decor,01-06-2018,2,70.0,19.32,35.0,41,789,1,950,3.8,18,21,9,0,6,2018,4.545454545,14000,89.9,4.1,21.93,35.0,3.7,18.10153846,99.9,4.4,25.636,35.0,70.0,74.93333333333334,-39.93333333333334,0.4670818505338078,55.2,3.888888888888889,"(19.556, 88.72]"
furniture3,furniture_decor,01-08-2018,1,35.0,19.44,35.0,41,789,1,950,3.8,19,23,8,1,8,2018,2.079759863,14000,103.2333333,4.1,22.3,35.0,3.7,15.628125,83.83333333,4.4,23.77666667,34.95,35.0,74.02222221,-39.02222221,0.4728309817652528,55.54285714285715,1.8421052631578947,"(19.556, 88.72]"
watches4,watches_gifts,01-11-2017,13,1404.0,15.90846154,108.0,58,3006,2,1000,4.2,91,22,8,4,11,2017,50.0,7632,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,107.95,1404.0,138.47777776666666,-30.477777766666662,0.7799085293091478,14.730056981481482,15.428571428571429,"(88.72, 157.54]"
watches4,watches_gifts,01-12-2017,13,1404.0,16.65384615,108.0,58,3006,2,1000,4.2,73,21,10,1,12,2017,50.0,7632,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,108.0,1404.0,147.65333333333334,-39.653333333333336,0.7314430196857504,15.420227916666663,19.232876712328768,"(88.72, 157.54]"
watches4,watches_gifts,01-01-2018,44,4752.0,16.19636364,108.0,58,3006,2,1000,4.2,59,23,8,2,1,2018,22.11055276,7632,108.0,4.2,16.19636364,108.0,4.2,16.19636364,199.0,3.8,21.88,108.0,4752.0,138.33333333333334,-30.333333333333343,0.780722891566265,14.996633,80.54237288135593,"(88.72, 157.54]"
watches4,watches_gifts,01-02-2018,33,3564.0,18.25363636,108.0,58,3006,2,1000,4.2,90,20,8,2,2,2018,16.58291457,7632,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,108.0,3564.0,139.4138889,-31.41388889999999,0.7746717407579612,16.90151514814815,39.6,"(88.72, 157.54]"
watches4,watches_gifts,01-03-2018,21,2214.0,21.6652381,105.6428571,58,3006,2,1000,4.2,125,22,9,1,3,2018,10.55276382,7632,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,108.0,2218.4999991,124.9875283,-19.344671200000008,0.8452271881593805,20.508000914337256,17.7479999928,"(88.72, 157.54]"
watches4,watches_gifts,01-04-2018,21,2205.0,13.63142857,105.0,58,3006,2,1000,4.2,178,21,9,1,4,2018,10.55276382,7632,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,105.6428571,2205.0,120.26065276666668,-15.260652766666666,0.8731035262524656,12.982312923809523,12.387640449438202,"(88.72, 157.54]"
watches4,watches_gifts,01-05-2018,37,3885.0,11.3772973,105.0,58,3006,2,1000,4.2,260,23,8,3,5,2018,18.59296482,7632,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,105.0,3885.0,113.77459113333332,-8.774591133333331,0.922877410097213,10.83552123809524,14.942307692307692,"(88.72, 157.54]"
watches4,watches_gifts,01-06-2018,28,2940.0,23.82357143,105.0,58,3006,2,1000,4.2,93,21,9,0,6,2018,14.07035176,7632,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,105.0,2940.0,120.74,-15.740000000000007,0.869637237038264,22.689115647619047,31.61290322580645,"(88.72, 157.54]"
watches4,watches_gifts,01-07-2018,8,840.0,24.93875,105.0,58,3006,2,1000,4.2,122,22,9,1,7,2018,4.020100503,7632,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,105.0,840.0,126.12121213333334,-21.121212133333344,0.8325324362486753,23.75119047619048,6.885245901639344,"(88.72, 157.54]"
watches4,watches_gifts,01-08-2018,7,735.0,23.38571429,105.0,58,3006,2,1000,4.2,61,23,8,1,8,2018,3.51758794,7632,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,105.0,735.0,120.85030303333332,-15.850303033333333,0.8688434978192694,22.272108847619045,12.049180327868852,"(88.72, 157.54]"
watches3,watches_gifts,01-03-2017,1,78.0,17.98,78.0,59,319,4,250,3.9,6,23,8,1,3,2017,2.740664611,640,78.0,3.9,17.98,78.0,3.9,17.98,241.006,3.8,21.318,77.95,78.0,132.33533333333332,-54.33533333333333,0.5894117469257392,23.05128205128205,13.0,"(19.556, 88.72]"
watches3,watches_gifts,01-06-2017,3,234.0,10.3,78.0,59,319,4,250,3.9,17,22,8,1,6,2017,21.17163412,640,163.0,4.2,14.265,78.0,3.9,10.3,185.0,3.8,14.74,77.95,234.0,142.0,-64.0,0.5492957746478874,13.205128205128206,13.764705882352942,"(19.556, 88.72]"
watches3,watches_gifts,01-07-2017,1,78.0,14.3,78.0,59,319,4,250,3.9,29,21,10,1,7,2017,16.76944159,640,161.5909091,4.2,15.52545455,78.0,3.9,14.3,197.383,3.8,16.606,78.0,78.0,145.6579697,-67.6579697,0.5355010794167344,18.333333333333336,2.689655172413793,"(19.556, 88.72]"
watches3,watches_gifts,01-08-2017,5,390.0,18.22,78.0,59,319,4,250,3.9,48,23,8,1,8,2017,21.97670435,640,160.6692308,4.2,15.18538462,78.0,3.9,18.22,179.9,3.8,14.92666667,78.0,390.0,139.52307693333333,-61.52307693333333,0.5590473039615506,23.35897435897436,8.125,"(19.556, 88.72]"
watches3,watches_gifts,01-10-2017,3,234.0,12.13333333,78.0,59,319,4,250,3.9,43,22,9,2,10,2017,14.28571429,640,134.9,4.2,6.81,78.0,3.9,12.13333333,232.49,3.8,14.2125,77.95,234.0,148.46333333333334,-70.46333333333334,0.5253822492646893,15.55555555128205,5.441860465116279,"(19.556, 88.72]"
watches3,watches_gifts,01-11-2017,2,156.0,7.8,78.0,59,319,4,250,3.9,91,22,8,4,11,2017,9.523809524,640,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,78.0,156.0,138.47777776666666,-60.47777776666666,0.5632672711677178,10.0,1.7142857142857142,"(19.556, 88.72]"
watches3,watches_gifts,01-12-2017,6,468.0,19.69166667,78.0,59,319,4,250,3.9,73,21,10,1,12,2017,28.57142857,640,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,78.0,468.0,147.65333333333334,-69.65333333333334,0.5282644031063752,25.2457265,6.410958904109589,"(19.556, 88.72]"
watches3,watches_gifts,01-01-2018,9,702.0,14.63333333,78.0,59,319,4,250,3.9,59,23,8,2,1,2018,6.474820144,640,78.0,3.9,14.63333333,108.0,4.2,16.19636364,199.0,3.8,21.88,78.0,702.0,128.33333333333334,-50.33333333333334,0.6077922077922078,18.760683756410256,11.898305084745765,"(19.556, 88.72]"
watches3,watches_gifts,01-02-2018,1,78.0,15.3,78.0,59,319,4,250,3.9,90,20,8,2,2,2018,0.71942446,640,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,78.0,78.0,139.4138889,-61.41388889999999,0.559485146102972,19.615384615384617,0.8666666666666667,"(19.556, 88.72]"
watches3,watches_gifts,01-03-2018,1,78.0,19.24,78.0,59,319,4,250,3.9,125,22,9,1,3,2018,2.740664611,640,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,78.0,78.0,124.9875283,-46.98752830000001,0.624062264938797,24.666666666666664,0.624,"(19.556, 88.72]"
watches3,watches_gifts,01-04-2018,16,1248.0,16.645625,78.0,59,319,4,250,3.9,178,21,9,1,4,2018,11.51079137,640,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,78.0,1248.0,120.26065276666668,-42.26065276666667,0.6485911909304031,21.34054487179487,7.01123595505618,"(19.556, 88.72]"
watches3,watches_gifts,01-05-2018,5,390.0,10.24,78.0,59,319,4,250,3.9,260,23,8,3,5,2018,3.597122302,640,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,78.0,390.0,113.77459113333332,-35.77459113333333,0.6855660760722154,13.128205128205128,1.5,"(19.556, 88.72]"
watches3,watches_gifts,01-06-2018,39,3042.0,15.6825641,78.0,59,319,4,250,3.9,93,21,9,0,6,2018,21.17163412,640,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,78.0,3042.0,120.74,-42.74000000000001,0.6460162332284247,20.105851410256413,32.70967741935484,"(19.556, 88.72]"
watches3,watches_gifts,01-07-2018,40,3120.0,17.9795,78.0,59,319,4,250,3.9,122,22,9,1,7,2018,16.76944159,640,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,78.0,3120.0,126.12121213333334,-48.121212133333344,0.6184526669275874,23.050641025641028,25.57377049180328,"(19.556, 88.72]"
watches3,watches_gifts,01-08-2018,28,2179.0,13.09035714,77.82142857,59,319,4,250,3.9,61,23,8,1,8,2018,21.97670435,640,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,78.0,2178.99999996,120.85030303333332,-43.02887446333334,0.6439489733719164,16.821018812608006,35.721311474754096,"(19.556, 88.72]"
